12914835	ACC	0.70365906	1.9524689	9.901581
12914856	ACC	0.88801575	2.2960358	10.224808
12914876	ACC	0.64260864	2.419342	10.2487335
12914896	ACC	0.47381592	2.2517548	10.781448
12914931	MAG	-4.336548	14.666748	-32.49054
12914872	GYR	-0.08041382	0.011413574	-0.054733276
12915031	MAG	-1.4709473	14.683533	-32.7713
12914973	GYR	0.13104248	-0.20440674	0.1927185
12914916	ACC	0.18530273	1.8926086	11.741516
12914936	ACC	0.4534607	1.5131378	12.411896
12914957	ACC	-0.1247406	1.0414734	12.047989
12914977	ACC	0.2140503	0.7876892	11.493729
12914997	ACC	0.12545776	0.6141205	12.105438
12915017	ACC	-0.109176636	-0.061065674	12.893143
12915074	GYR	-0.033111572	0.1361084	0.06594849
12915131	MAG	-2.3666382	14.076233	-32.165527
12915037	ACC	0.24636841	-0.52075195	13.252274
12915058	ACC	0.24636841	-0.59736633	13.490494
12915078	ACC	-0.06488037	-0.3100586	12.786591
12915098	ACC	-0.058898926	0.053863525	10.998123
12915118	ACC	-0.5401306	0.34117126	9.665756
12915231	MAG	-1.751709	11.633301	-32.37915
12915175	GYR	0.3688507	-0.1374054	0.22265625
12915138	ACC	-0.869339	0.5566559	9.317398
12915159	ACC	-0.7220917	0.61172485	9.139023
12915179	ACC	-0.36894226	0.8666992	8.606323
12915199	ACC	-0.34979248	0.9049988	7.9754486
12915219	ACC	-0.48266602	1.0606384	7.4582977
12915239	ACC	-0.36296082	1.2318115	7.340988
12915331	MAG	-0.55999756	14.082336	-32.598877
12915276	GYR	0.11579895	0.26745605	0.2609558
12915260	ACC	-0.075668335	1.4042053	8.067627
12915280	ACC	-0.2516327	1.2354126	8.896011
12915300	ACC	-0.616745	1.1659698	8.90918
12915320	ACC	-0.54133606	1.3299866	8.243591
12915340	ACC	-0.20852661	1.5550385	7.792282
12915431	MAG	-1.31073	11.160278	-33.54187
12915377	GYR	0.14759827	-0.015640259	0.19006348
12915361	ACC	-0.24565125	1.6998749	8.068817
12915381	ACC	-0.070877075	1.8602905	8.405212
12915401	ACC	0.11946106	2.0075378	8.301056
12915421	ACC	0.2906494	2.1128845	8.09874
12915441	ACC	0.4019928	1.948883	8.698502
12915462	ACC	0.39720154	1.380249	10.427109
12915531	MAG	0.9552002	10.409546	-33.80127
12915478	GYR	0.12475586	-0.0896759	-0.08079529
12915482	ACC	0.32418823	0.9828186	12.203613
12915502	ACC	0.18171692	1.1001434	12.404724
12915522	ACC	0.5671997	0.88105774	11.57872
12915542	ACC	0.8317566	0.3830719	11.297409
12915563	ACC	0.9658356	-0.3148346	11.809769
12915631	MAG	1.1016846	11.019897	-33.96759
12915579	GYR	-0.22375488	-0.12913513	-0.35690308
12915583	ACC	1.1609497	-0.663208	13.264236
12915603	ACC	1.3896027	-0.10774231	14.4110565
12915623	ACC	1.1585693	0.4692688	13.21875
12915643	ACC	0.81140137	0.8355713	10.700058
12915664	ACC	0.90237427	0.6536255	9.677719
12915684	ACC	0.94548035	0.4692688	9.651382
12915731	MAG	0.19683838	10.092163	-34.23767
12915680	GYR	0.0763855	-0.035873413	-0.2530365
12915704	ACC	0.86647034	0.3543396	9.504135
12915724	ACC	0.84732056	0.49679565	8.753571
12915744	ACC	0.65219116	0.7805023	7.813843
12915765	ACC	0.34931946	1.0055695	7.0931854
12915785	ACC	0.15058899	1.2210388	6.9471283
12915831	MAG	0.9460449	11.166382	-34.26819
12915781	GYR	-0.084350586	0.28552246	-0.22161865
12915805	ACC	0.23320007	1.2497711	6.8848877
12915825	ACC	0.42832947	1.2593536	7.0273438
12915845	ACC	0.5276947	1.2485809	6.9710846
12915866	ACC	0.5468445	1.4281464	7.01178
12915886	ACC	0.437912	1.6867218	7.3948517
12915906	ACC	0.41516113	1.901001	7.763565
12915931	MAG	0.9490967	11.479187	-33.83484
12915882	GYR	0.11968994	-0.19880676	-0.25767517
12916031	MAG	-0.41503906	12.077332	-34.00879
12915926	ACC	0.52290344	2.1966858	8.257965
12915946	ACC	0.4522705	2.3020325	9.2000885
12915967	ACC	0.0236969	1.8794556	10.949051
12915987	ACC	-0.47549438	1.7046661	12.737518
12916007	ACC	0.041656494	1.8997955	13.312119
12915983	GYR	0.08609009	-0.0040740967	-0.030563354
12916132	MAG	-0.27923584	11.904907	-35.331726
12916027	ACC	-0.07685852	1.5466461	13.102631
12916047	ACC	-0.70054626	1.1336517	12.085098
12916068	ACC	-1.2536011	0.42616272	11.746307
12916088	ACC	-0.8322296	0.22865295	12.372406
12916108	ACC	-0.07325745	-0.46328735	13.606613
12916084	GYR	-0.12861633	-0.11315918	0.30654907
12916231	MAG	0.18310547	11.920166	-34.591675
12916185	GYR	0.15649414	-0.18341064	0.20896912
12916128	ACC	0.6102905	-0.7218628	14.449371
12916149	ACC	0.39720154	-0.27774048	13.556335
12916169	ACC	0.0021514893	0.30766296	11.16452
12916189	ACC	-0.4718933	0.5674286	9.77948
12916209	ACC	-0.26719666	0.628479	9.440689
12916229	ACC	-0.25881958	0.61291504	9.245575
12916331	MAG	-0.8666992	10.075378	-34.832764
12916286	GYR	-0.14550781	0.10948181	0.14164734
12916249	ACC	-0.11994934	0.6201019	9.139023
12916270	ACC	0.022506714	0.786499	8.602722
12916290	ACC	0.123062134	0.9385376	7.8677063
12916310	ACC	0.11947632	1.1587982	7.224869
12916330	ACC	-0.073272705	1.272522	6.6311035
12916431	MAG	-0.28076172	13.285828	-34.93347
12916387	GYR	0.10472107	-0.15779114	0.2468872
12916350	ACC	-0.07325745	1.3898315	6.49942
12916371	ACC	-0.05529785	1.4401093	6.752014
12916391	ACC	0.009338379	1.529892	6.9004517
12916411	ACC	0.10749817	1.7537537	7.0261383
12916431	ACC	0.2906494	1.8914185	7.4930115
12916452	ACC	0.48579407	2.0003662	8.310638
12916531	MAG	-1.3595581	13.250732	-36.709595
12916488	GYR	0.0712738	0.03970337	0.14164734
12916472	ACC	0.49298096	2.094925	9.291061
12916492	ACC	0.7707062	2.0087433	10.301407
12916512	ACC	1.1729279	1.6508026	11.230362
12916532	ACC	1.3010101	1.3970184	12.411896
12916553	ACC	1.0232849	1.2701263	12.944611
12916631	MAG	-1.2054443	13.101196	-36.557007
12916589	GYR	0.018753052	-0.0137786865	-0.23062134
12916573	ACC	0.73358154	1.0654297	12.40831
12916593	ACC	1.2100372	0.5817871	11.986938
12916613	ACC	1.1753235	-0.19752502	12.159317
12916633	ACC	0.83773804	-0.86790466	14.079468
12916654	ACC	1.1729279	-0.56144714	16.550278
12916731	MAG	-0.6149292	12.936401	-37.72888
12916690	GYR	0.06297302	0.2058258	-0.27540588
12916674	ACC	1.4051666	0.1544342	15.0155945
12916694	ACC	0.95025635	0.5195465	10.53006
12916714	ACC	0.892807	0.60572815	8.3190155
12916734	ACC	0.9933624	0.4980011	8.305847
12916755	ACC	1.1968689	0.55067444	8.851715
12916775	ACC	1.0579987	0.61291504	8.503372
12916831	MAG	-0.0030517578	13.41095	-36.854553
12916791	GYR	-0.103637695	0.10649109	-0.21298218
12916795	ACC	0.69407654	0.7948761	7.751587
12916815	ACC	0.3553009	0.9289551	7.2428284
12916835	ACC	0.18052673	1.098938	6.511383
12916856	ACC	0.13143921	1.1791382	6.3138733
12916876	ACC	0.2942505	1.3647003	6.5712433
12916931	MAG	-0.32806396	13.2247925	-38.91754
12916892	GYR	0.031066895	-0.12094116	-0.15774536
12916896	ACC	0.47981262	1.4233551	6.6478577
12916916	ACC	0.36846924	1.5394745	6.5796356
12916936	ACC	0.30741882	1.6101074	7.234436
12916957	ACC	0.19728088	1.6903076	8.192123
12916977	ACC	0.28466797	1.9321136	8.89122
12917031	MAG	-1.3748169	12.922668	-38.175964
12916993	GYR	-0.041534424	0.111190796	-3.0517578E-4
12916997	ACC	0.23320007	1.8770599	9.253952
12917017	ACC	-0.07206726	1.3934174	10.694061
12917037	ACC	0.041656494	1.1156921	12.915878
12917058	ACC	0.27149963	0.8750763	13.654495
12917078	ACC	0.3445282	0.7948761	12.718369
12917098	ACC	-0.32225037	0.3722992	11.686462
12917131	MAG	-3.0578613	14.881897	-39.134216
12917094	GYR	-0.067840576	-0.0056152344	0.23294067
12917118	ACC	-0.63949585	0.19033813	12.372391
12917138	ACC	-0.52098083	-0.47406006	14.342819
12917159	ACC	-0.15466309	-0.33877563	15.556686
12917179	ACC	-0.23846436	-0.05267334	13.81131
12917199	ACC	-0.3605652	-0.0047912598	10.820953
12917231	MAG	-1.2313843	14.605713	-38.08136
12917195	GYR	0.01939392	-0.18315125	0.41386414
12917331	MAG	-2.4368286	14.753723	-37.797546
12917219	ACC	-0.46351624	0.3076477	10.051224
12917239	ACC	-0.1714325	0.22984314	10.149384
12917260	ACC	-0.063690186	0.5027771	9.609482
12917280	ACC	0.19129944	0.77931213	8.484207
12917300	ACC	0.51213074	1.0211334	7.4810333
12917296	GYR	0.032287598	-0.3110962	0.21801758
12917431	MAG	-0.33416748	14.294434	-38.952637
12917320	ACC	0.76950073	1.1133118	7.1374817
12917340	ACC	0.65219116	1.2078705	7.3900604
12917361	ACC	0.7311859	1.3108215	7.5756073
12917381	ACC	0.5899353	1.3623047	7.4367523
12917401	ACC	0.31939697	1.4963837	7.1099396
12917421	ACC	0.24995422	1.7776947	6.9196014
12917397	GYR	0.18643188	0.010467529	0.1515503
12917531	MAG	-3.038025	12.294006	-38.607788
12917441	ACC	0.20805359	1.9536743	7.1015625
12917462	ACC	0.31700134	1.8986053	7.509781
12917482	ACC	0.5288849	1.8531189	8.454285
12917502	ACC	0.9538574	2.087738	9.490967
12917522	ACC	1.2016602	2.1056976	9.724411
12917631	MAG	-1.6845703	13.679504	-38.497925
12917498	GYR	0.031967163	0.1081543	-0.0446167
1624135397227	RSSWIFI	08:4f:a9:4a:65:2f	Campus-Telecom	5580	-53
1624135397227	RSSWIFI	08:4f:a9:4a:65:2e	eduroam	5580	-53
1624135397227	RSSWIFI	08:4f:a9:c6:e9:ef	Campus-Telecom	5500	-55
1624135397227	RSSWIFI	08:4f:a9:c6:e9:ee	eduroam	5500	-55
1624135397227	RSSWIFI	80:2a:a8:87:1b:8c	Wifi - Bar x Rezel	2462	-60
1624135397227	RSSWIFI	82:2a:a8:87:1b:8c	AdminBar	2462	-61
1624135397227	RSSWIFI	08:4f:a9:c6:e9:e0	Campus-Telecom	2437	-62
1624135397227	RSSWIFI	08:4f:a9:c6:e9:e1	eduroam	2437	-63
1624135397227	RSSWIFI	08:4f:a9:4a:65:21	eduroam	2462	-64
1624135397227	RSSWIFI	08:4f:a9:4a:65:20	Campus-Telecom	2462	-64
1624135397227	RSSWIFI	f6:92:bf:3e:46:fc	OpenWrt2.4	2462	-67
1624135397227	RSSWIFI	10:b3:d5:5b:24:c1	Campus-Telecom	2462	-67
1624135397227	RSSWIFI	10:b3:d5:5b:24:c0	eduroam	2462	-68
1624135397227	RSSWIFI	08:4f:a9:4a:63:8f	Campus-Telecom	5320	-70
1624135397227	RSSWIFI	08:4f:a9:4a:63:8e	eduroam	5320	-71
1624135397227	RSSWIFI	10:b3:d5:5b:24:ce	Campus-Telecom	5580	-71
1624135397227	RSSWIFI	1c:7e:e5:4b:1a:3e	Rezel	2462	-72
1624135397227	RSSWIFI	10:b3:d5:5b:24:cf	eduroam	5580	-72
1624135397227	RSSWIFI	08:4f:a9:4a:63:81	eduroam	2437	-74
1624135397227	RSSWIFI	08:4f:a9:4a:63:80	Campus-Telecom	2437	-75
1624135397227	RSSWIFI	f4:92:bf:3e:46:fc	OpenWrt5	5180	-79
1624135397227	RSSWIFI	08:4f:a9:69:fe:6f	Campus-Telecom	5320	-80
1624135397227	RSSWIFI	08:4f:a9:69:fe:6e	eduroam	5320	-80
1624135397227	RSSWIFI	70:4f:57:1c:b5:da	sushiwep	5180	-81
1624135397227	RSSWIFI	08:4f:a9:69:fe:60	Campus-Telecom	2437	-85
1624135397227	RSSWIFI	10:b3:d5:5b:12:0f	eduroam	5180	-88
1624135397227	RSSWIFI	10:b3:d5:5b:12:0e	Campus-Telecom	5180	-88
12917600	GYR	-0.0015258789	0.11277771	-0.32255554
12917542	ACC	1.1561737	1.7106628	10.034454
12917563	ACC	1.1944733	1.3371582	11.4027405
12917583	ACC	1.0460358	1.2342072	12.611816
12917603	ACC	0.97421265	1.395813	12.767441
12917623	ACC	1.0017395	0.89183044	12.124588
12917644	ACC	0.9358978	-0.24061584	11.957001
12917731	MAG	-1.6845703	14.294434	-38.22174
12917700	GYR	-0.17362976	0.14804077	-0.36494446
12917664	ACC	0.44508362	-1.0402832	13.992065
12917684	ACC	0.94906616	-0.23104858	16.102554
12917704	ACC	1.3536835	0.42018127	14.045944
12917724	ACC	0.6078949	0.8200073	10.138611
12917744	ACC	0.5133209	0.7757263	8.778702
12917831	MAG	-2.1484375	14.738464	-38.97705
12917802	GYR	0.015625	0.014831543	-0.18145752
12917765	ACC	0.308609	0.36032104	8.966644
